Index,Data_Type,Model,Sampling_Method,Accuracy,Precision,Recall,F1-Score,AUC,RECALL,HYPER_PARAMETERS
Decision_tree,tech,BorderlineSmote,1,0.95,0.50,0.74,0.60,0.85,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 2, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,0,0.94,0.99,0.95,0.97,0.84,0.94,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 2, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,1,0.94,0.44,0.74,0.56,0.84,0.94,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 2, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,0,0.95,0.99,0.96,0.97,0.86,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 2, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,1,0.95,0.51,0.75,0.61,0.86,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 2, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,0,0.94,0.99,0.95,0.97,0.85,0.94,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 2, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,1,0.94,0.46,0.75,0.57,0.85,0.94,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 2, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,0,0.95,0.99,0.96,0.97,0.86,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 2, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,1,0.95,0.49,0.76,0.60,0.86,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 2, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,0,0.94,0.99,0.95,0.97,0.89,0.94,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 2, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,1,0.94,0.45,0.83,0.58,0.89,0.94,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 2, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,0,0.95,0.99,0.96,0.97,0.86,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 2, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,1,0.95,0.49,0.76,0.60,0.86,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 2, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,0,0.94,0.99,0.94,0.97,0.87,0.94,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 2, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,1,0.94,0.43,0.79,0.56,0.87,0.94,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 2, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,0,0.95,0.99,0.96,0.97,0.87,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 3, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,1,0.95,0.49,0.79,0.60,0.87,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 3, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,0,0.94,0.99,0.94,0.97,0.87,0.94,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 3, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,1,0.94,0.43,0.80,0.56,0.87,0.94,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 3, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,0,0.95,0.99,0.96,0.97,0.86,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 3, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,1,0.95,0.49,0.76,0.60,0.86,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 3, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,0,0.94,0.99,0.94,0.97,0.88,0.94,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 3, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,1,0.94,0.43,0.82,0.57,0.88,0.94,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 3, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,0,0.95,0.99,0.96,0.97,0.87,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 3, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,1,0.95,0.48,0.78,0.60,0.87,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 3, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,0,0.94,0.99,0.94,0.97,0.88,0.94,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 3, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,1,0.94,0.43,0.81,0.56,0.88,0.94,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 3, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,0,0.95,0.99,0.96,0.97,0.87,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 3, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,1,0.95,0.49,0.77,0.60,0.87,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 3, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,0,0.94,0.99,0.94,0.97,0.86,0.94,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 3, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,1,0.94,0.43,0.79,0.55,0.86,0.94,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 3, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,0,0.95,0.99,0.96,0.97,0.86,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 3, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,1,0.95,0.48,0.77,0.59,0.86,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 3, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,0,0.93,0.99,0.94,0.96,0.87,0.93,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 3, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,1,0.93,0.42,0.79,0.55,0.87,0.93,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 3, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,0,0.95,0.99,0.96,0.97,0.86,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 3, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,1,0.95,0.49,0.77,0.60,0.86,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 3, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,0,0.94,0.99,0.94,0.97,0.88,0.94,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 3, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,1,0.94,0.43,0.81,0.56,0.88,0.94,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 3, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,0,0.95,0.99,0.96,0.97,0.87,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 3, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,1,0.95,0.49,0.78,0.60,0.87,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 3, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,0,0.93,0.99,0.94,0.96,0.88,0.93,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 3, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,1,0.93,0.42,0.82,0.56,0.88,0.93,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 3, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,0,0.95,0.99,0.96,0.97,0.87,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 3, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,1,0.95,0.49,0.78,0.60,0.87,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 3, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,0,0.94,0.99,0.94,0.97,0.88,0.94,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 3, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,1,0.94,0.43,0.83,0.56,0.88,0.94,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 3, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,0,0.95,0.99,0.95,0.97,0.88,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 5, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,1,0.95,0.48,0.80,0.60,0.88,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 5, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,0,0.93,0.99,0.93,0.96,0.9,0.93,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 5, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,1,0.93,0.41,0.86,0.55,0.9,0.93,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 5, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,0,0.95,0.99,0.95,0.97,0.88,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 5, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,1,0.95,0.48,0.80,0.60,0.88,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 5, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,0,0.93,0.99,0.94,0.96,0.89,0.93,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 5, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,1,0.93,0.42,0.85,0.56,0.89,0.93,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 5, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,0,0.95,0.99,0.95,0.97,0.88,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 5, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,1,0.95,0.48,0.80,0.60,0.88,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 5, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,0,0.93,0.99,0.94,0.96,0.9,0.93,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 5, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,1,0.93,0.42,0.86,0.56,0.9,0.93,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 5, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,0,0.95,0.99,0.95,0.97,0.88,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 5, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,1,0.95,0.48,0.80,0.60,0.88,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 5, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,0,0.93,0.99,0.94,0.96,0.89,0.93,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 5, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,1,0.93,0.42,0.85,0.56,0.89,0.93,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 5, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,0,0.95,0.99,0.95,0.97,0.88,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 5, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,1,0.95,0.48,0.80,0.60,0.88,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 5, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,0,0.93,0.99,0.93,0.96,0.9,0.93,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 5, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,1,0.93,0.40,0.86,0.55,0.9,0.93,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 5, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,0,0.95,0.99,0.95,0.97,0.88,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 5, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,1,0.95,0.48,0.80,0.60,0.88,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 5, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,0,0.93,0.99,0.94,0.96,0.9,0.93,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 5, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,1,0.93,0.43,0.87,0.57,0.9,0.93,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 5, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,0,0.95,0.99,0.95,0.97,0.87,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 5, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,1,0.95,0.48,0.80,0.60,0.87,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 5, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,0,0.93,0.99,0.94,0.96,0.88,0.93,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 5, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,1,0.93,0.41,0.82,0.55,0.88,0.93,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 5, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,0,0.95,0.99,0.95,0.97,0.88,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 5, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,1,0.95,0.48,0.80,0.60,0.88,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 5, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,0,0.93,0.99,0.94,0.96,0.89,0.93,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 5, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,1,0.93,0.42,0.84,0.56,0.89,0.93,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 5, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,0,0.94,0.99,0.95,0.97,0.89,0.94,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 10, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,1,0.94,0.46,0.84,0.59,0.89,0.94,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 10, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,0,0.92,0.99,0.93,0.96,0.9,0.92,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 10, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,1,0.92,0.39,0.88,0.54,0.9,0.92,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 10, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,0,0.94,0.99,0.95,0.97,0.89,0.94,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 10, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,1,0.94,0.47,0.83,0.60,0.89,0.94,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 10, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,0,0.93,0.99,0.93,0.96,0.92,0.93,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 10, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,1,0.93,0.40,0.90,0.56,0.92,0.93,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 10, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,0,0.94,0.99,0.95,0.97,0.89,0.94,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 10, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,1,0.94,0.46,0.83,0.59,0.89,0.94,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 10, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,0,0.93,0.99,0.93,0.96,0.92,0.93,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 10, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,1,0.93,0.41,0.91,0.56,0.92,0.93,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 10, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,0,0.94,0.99,0.95,0.97,0.89,0.94,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 10, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,1,0.94,0.47,0.83,0.60,0.89,0.94,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 10, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,0,0.93,0.99,0.93,0.96,0.91,0.93,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 10, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,1,0.93,0.40,0.90,0.55,0.91,0.93,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 10, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,0,0.94,0.99,0.95,0.97,0.89,0.94,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 10, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,1,0.94,0.46,0.84,0.59,0.89,0.94,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 10, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,0,0.92,1.00,0.92,0.95,0.92,0.92,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 10, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,1,0.92,0.37,0.92,0.53,0.92,0.92,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 10, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,0,0.94,0.99,0.95,0.97,0.89,0.94,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 10, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'best')"
